Date,Low,Open,Volume,High,Close,Adjusted Close
01-10-1999,14.0,14.0,3162400,14.25,14.125,9.149600982666016
04-10-1999,14.0,14.125,533400,14.125,14.0,9.068631172180176
05-10-1999,14.0,14.0,270600,14.125,14.125,9.149600982666016
06-10-1999,14.125,14.125,205400,14.875,14.875,9.635425567626953
07-10-1999,14.0625,14.875,214200,14.875,14.125,9.149600982666016
08-10-1999,14.0625,14.1875,65600,14.1875,14.0625,9.10912036895752
11-10-1999,14.0,14.0625,77500,14.125,14.0625,9.10912036895752
12-10-1999,14.0,14.0625,49200,14.125,14.125,9.149600982666016
13-10-1999,14.0,14.125,49900,14.375,14.0625,9.10912036895752
14-10-1999,13.25,14.0,430900,14.0625,13.625,8.825723648071289
15-10-1999,12.6875,13.125,158200,13.1875,13.0625,8.461355209350586
18-10-1999,12.5,13.0,83800,13.0,12.8125,8.299419403076172
19-10-1999,12.75,12.75,58200,13.25,13.25,8.582815170288086
20-10-1999,13.125,13.375,62600,13.5,13.125,8.50184440612793
21-10-1999,13.0,13.125,98200,13.4375,13.4375,8.704268455505371
22-10-1999,13.3125,13.375,191200,13.5625,13.5,8.74475383758545
25-10-1999,13.4375,13.4375,153100,13.9375,13.9375,9.028148651123047
26-10-1999,13.8125,13.8125,65600,14.125,14.0,9.068631172180176
27-10-1999,14.0,14.0,100900,14.1875,14.0625,9.10912036895752
28-10-1999,14.125,14.1875,255300,14.5,14.125,9.149600982666016
29-10-1999,14.125,14.125,123200,15.25,15.25,9.878337860107422
01-11-1999,14.625,15.0,41800,15.0,14.75,9.554450988769531
02-11-1999,14.3125,14.75,66600,14.875,14.75,9.554450988769531
03-11-1999,14.6875,14.6875,18500,14.875,14.75,9.554450988769531
04-11-1999,14.5,14.875,72100,15.125,14.9375,9.675908088684082
05-11-1999,14.875,15.0,122900,15.875,15.75,10.202211380004883
08-11-1999,15.8125,15.875,240000,17.375,16.625,10.769001960754395
09-11-1999,16.125,16.75,42400,16.75,16.125,10.445120811462402
10-11-1999,15.8125,16.0,59900,16.125,16.0625,10.404637336730957
11-11-1999,16.0625,16.0625,20000,16.25,16.125,10.445120811462402
12-11-1999,16.25,16.25,248500,18.5,18.0,11.65967845916748
15-11-1999,17.5,18.1875,99200,18.1875,17.6875,11.457245826721191
16-11-1999,17.375,17.6875,95300,17.6875,17.4375,11.295304298400879
17-11-1999,17.25,17.6875,107900,18.25,17.5,11.335796356201172
18-11-1999,17.25,17.5,67500,17.5,17.25,11.173852920532227
19-11-1999,17.1875,17.25,31200,17.75,17.625,11.41676139831543
22-11-1999,17.5625,17.5625,36500,17.875,17.8125,11.538217544555664
23-11-1999,17.8125,17.8125,65500,19.375,19.125,12.388401985168457
24-11-1999,18.375,19.0,53800,19.0,18.5625,12.024041175842285
26-11-1999,18.375,18.5,2600,18.5,18.4375,11.943068504333496
29-11-1999,17.875,18.375,20200,18.375,18.125,11.740642547607422
30-11-1999,18.1875,18.1875,38100,18.5,18.375,11.902579307556152
01-12-1999,18.25,18.375,43800,18.625,18.5625,12.024041175842285
02-12-1999,18.5625,18.5625,33200,19.0,19.0,12.307433128356934
03-12-1999,19.0625,19.125,62000,19.375,19.1875,12.428884506225586
06-12-1999,18.25,19.1875,38200,19.1875,18.375,11.902579307556152
07-12-1999,18.4375,18.5,112500,19.0,18.625,12.064521789550781
08-12-1999,18.0,18.5,27700,18.5,18.1875,11.781126022338867
09-12-1999,18.125,18.25,15500,18.375,18.25,11.821611404418945
10-12-1999,17.625,18.125,22400,18.125,17.625,11.41676139831543
13-12-1999,17.4375,17.75,44500,18.0,17.4375,11.295304298400879
14-12-1999,17.0625,17.25,19400,17.25,17.125,11.092881202697754
15-12-1999,16.875,17.125,11100,17.125,17.125,11.092881202697754
16-12-1999,16.8125,17.0625,90700,17.25,16.8125,10.89045524597168
17-12-1999,16.6875,16.6875,37300,17.25,17.125,11.092881202697754
