Date,Low,Open,Volume,High,Close,Adjusted Close
17-03-1980,1.4715960025787354,0.0,4774,1.482069969177246,1.4715960025787354,0.6918849945068359
18-03-1980,1.4506479501724243,0.0,938038,1.46635901927948,1.4558850526809692,0.6844989657402039
19-03-1980,1.4349370002746582,0.0,202883,1.4558850526809692,1.4349370002746582,0.6746503114700317
20-03-1980,1.4244630336761475,0.0,40577,1.445410966873169,1.4244630336761475,0.6697255969047546
21-03-1980,1.4244630336761475,0.0,83540,1.4244630336761475,1.4244630336761475,0.6697255969047546
24-03-1980,1.4139889478683472,0.0,398606,1.445410966873169,1.4244630336761475,0.6697255969047546
25-03-1980,1.4087519645690918,0.0,167080,1.4244630336761475,1.4244630336761475,0.6697255969047546
26-03-1980,1.4035149812698364,0.0,625358,1.445410966873169,1.4035149812698364,0.6598765850067139
27-03-1980,1.382567048072815,0.0,143212,1.4035149812698364,1.382567048072815,0.6500275731086731
28-03-1980,1.398277997970581,0.0,451117,1.4139889478683472,1.4139889478683472,0.6648010611534119
31-03-1980,1.4244630336761475,0.0,1515659,1.4558850526809692,1.4558850526809692,0.6844989657402039
01-04-1980,1.445410966873169,0.0,386672,1.4768329858779907,1.4768329858779907,0.6943480372428894
02-04-1980,1.46635901927948,0.0,1885623,1.4977810382843018,1.4873069524765015,0.6992717981338501
03-04-1980,1.4977810382843018,0.0,69219,1.5134919881820679,1.5082550048828125,0.7091209292411804
07-04-1980,1.5082550048828125,0.0,50124,1.5187289714813232,1.5082550048828125,0.7091209292411804
08-04-1980,1.46635901927948,0.0,303132,1.5030180215835571,1.482069969177246,0.6968099474906921
09-04-1980,1.4768329858779907,0.0,293584,1.5292030572891235,1.4768329858779907,0.6943480372428894
10-04-1980,1.4977810382843018,0.0,195723,1.5292030572891235,1.4977810382843018,0.7041963934898376
11-04-1980,1.5082550048828125,0.0,644453,1.5082550048828125,1.5082550048828125,0.7091209292411804
14-04-1980,1.4873069524765015,0.0,179015,1.4977810382843018,1.4977810382843018,0.7041963934898376
15-04-1980,1.4977810382843018,0.0,880753,1.5187289714813232,1.4977810382843018,0.7041963934898376
16-04-1980,1.4977810382843018,0.0,214818,1.5082550048828125,1.5082550048828125,0.7091209292411804
17-04-1980,1.4873069524765015,0.0,310292,1.4977810382843018,1.4873069524765015,0.6992717981338501
18-04-1980,1.46635901927948,0.0,35803,1.4768329858779907,1.46635901927948,0.6894232630729675
21-04-1980,1.4349370002746582,0.0,436796,1.4768329858779907,1.445410966873169,0.6795740723609924
22-04-1980,1.4558850526809692,0.0,747088,1.4977810382843018,1.4873069524765015,0.6992717981338501
23-04-1980,1.4873069524765015,0.0,1546688,1.5082550048828125,1.4977810382843018,0.7041963934898376
24-04-1980,1.4768329858779907,0.0,233913,1.5187289714813232,1.5187289714813232,0.7140454649925232
25-04-1980,1.4977810382843018,0.0,40577,1.5082550048828125,1.5082550048828125,0.7091209292411804
28-04-1980,1.4977810382843018,0.0,355643,1.5187289714813232,1.5082550048828125,0.7091209292411804
29-04-1980,1.4873069524765015,0.0,517949,1.5239659547805786,1.4977810382843018,0.7041963934898376
30-04-1980,1.4715960025787354,0.0,102635,1.5030180215835571,1.5030180215835571,0.7066588401794434
01-05-1980,1.46635901927948,0.0,465438,1.5187289714813232,1.46635901927948,0.6894232630729675
02-05-1980,1.445410966873169,0.0,887913,1.4768329858779907,1.445410966873169,0.6795740723609924
05-05-1980,1.382567048072815,0.0,398606,1.4558850526809692,1.4035149812698364,0.6598765850067139
06-05-1980,1.382567048072815,0.0,88314,1.4244630336761475,1.4035149812698364,0.6598765850067139
07-05-1980,1.4139889478683472,0.0,33416,1.419226050376892,1.419226050376892,0.6672636270523071
08-05-1980,1.4087519645690918,0.0,38190,1.4244630336761475,1.4244630336761475,0.6697255969047546
09-05-1980,1.398277997970581,0.0,62058,1.419226050376892,1.398277997970581,0.6574141383171082
12-05-1980,1.398277997970581,0.0,202883,1.4139889478683472,1.4087519645690918,0.662338376045227
13-05-1980,1.4035149812698364,0.0,1613520,1.4244630336761475,1.4035149812698364,0.6598765850067139
14-05-1980,1.382567048072815,0.0,298358,1.445410966873169,1.4244630336761475,0.6697255969047546
15-05-1980,1.4244630336761475,0.0,221978,1.4297000169754028,1.4297000169754028,0.6721874475479126
16-05-1980,1.4244630336761475,0.0,31029,1.4349370002746582,1.4244630336761475,0.6697255969047546
19-05-1980,1.4035149812698364,0.0,537044,1.4297000169754028,1.4139889478683472,0.6648010611534119
20-05-1980,1.419226050376892,0.0,2861850,1.445410966873169,1.445410966873169,0.6795740723609924
21-05-1980,1.445410966873169,0.0,257781,1.445410966873169,1.445410966873169,0.6795740723609924
22-05-1980,1.4349370002746582,0.0,57285,1.445410966873169,1.445410966873169,0.6795740723609924
23-05-1980,1.4349370002746582,0.0,463052,1.46635901927948,1.4349370002746582,0.6746503114700317
27-05-1980,1.4401739835739136,0.0,422475,1.4715960025787354,1.4558850526809692,0.6844989657402039
28-05-1980,1.4244630336761475,0.0,143212,1.4558850526809692,1.4244630336761475,0.6697255969047546
29-05-1980,1.4244630336761475,0.0,231526,1.4611220359802246,1.4611220359802246,0.6869610548019409
30-05-1980,1.4349370002746582,0.0,66832,1.445410966873169,1.4349370002746582,0.6746503114700317
02-06-1980,1.4244630336761475,0.0,606263,1.4401739835739136,1.4401739835739136,0.6771124601364136
03-06-1980,1.4244630336761475,0.0,398606,1.445410966873169,1.4349370002746582,0.6746503114700317
04-06-1980,1.4297000169754028,0.0,207657,1.445410966873169,1.445410966873169,0.6795740723609924
05-06-1980,1.4558850526809692,0.0,248234,1.4768329858779907,1.4715960025787354,0.6918849945068359
06-06-1980,1.482069969177246,0.0,580008,1.5187289714813232,1.5187289714813232,0.7140454649925232
09-06-1980,1.5187289714813232,0.0,961906,1.5815730094909668,1.5606249570846558,0.7337433099746704
10-06-1980,1.550150990486145,0.0,253008,1.571099042892456,1.5606249570846558,0.7337433099746704
11-06-1980,1.5396770238876343,0.0,594329,1.571099042892456,1.571099042892456,0.7386676073074341
12-06-1980,1.571099042892456,0.0,434409,1.5868099927902222,1.5815730094909668,0.7435921430587769
13-06-1980,1.571099042892456,0.0,374738,1.5815730094909668,1.571099042892456,0.7386676073074341
16-06-1980,1.5187289714813232,0.0,334161,1.5606249570846558,1.5396770238876343,0.7238947153091431
17-06-1980,1.5292030572891235,0.0,171854,1.5868099927902222,1.5868099927902222,0.7460545301437378
18-06-1980,1.5815730094909668,0.0,198110,1.5920469760894775,1.5920469760894775,0.7485170364379883
19-06-1980,1.571099042892456,0.0,186175,1.6234689950942993,1.571099042892456,0.7386676073074341
20-06-1980,1.571099042892456,0.0,124117,1.5920469760894775,1.5868099927902222,0.7460545301437378
23-06-1980,1.5658620595932007,0.0,150372,1.6025209426879883,1.6025209426879883,0.7534408569335938
24-06-1980,1.571099042892456,0.0,327000,1.5920469760894775,1.571099042892456,0.7386676073074341
25-06-1980,1.5815730094909668,0.0,54898,1.6025209426879883,1.6025209426879883,0.7534408569335938
