Date,Low,Open,Volume,High,Close,Adjusted Close
31-12-1981,8.03125,8.140625,109600,8.25,8.1875,0.7896907329559326
04-01-1982,8.125,8.15625,80800,8.15625,8.125,0.7836626172065735
05-01-1982,7.90625,8.03125,138400,8.125,7.90625,0.7625633478164673
06-01-1982,7.65625,7.78125,151600,7.90625,7.71875,0.7444794774055481
07-01-1982,7.625,7.6875,96800,7.71875,7.65625,0.7384507060050964
08-01-1982,7.65625,7.71875,258800,7.75,7.6875,0.741465151309967
11-01-1982,7.46875,7.59375,160000,7.6875,7.46875,0.7203664779663086
12-01-1982,7.125,7.3125,249200,7.46875,7.28125,0.7022820115089417
13-01-1982,7.125,7.21875,227200,7.3125,7.15625,0.6902253031730652
14-01-1982,7.125,7.1875,52800,7.25,7.1875,0.6932401061058044
15-01-1982,7.1875,7.25,75200,7.3125,7.25,0.6992677450180054
18-01-1982,7.09375,7.1875,243200,7.25,7.09375,0.6841974854469299
19-01-1982,7.21875,7.28125,395600,7.34375,7.3125,0.7052960991859436
20-01-1982,7.3125,7.5,548000,7.65625,7.59375,0.7324227690696716
21-01-1982,7.65625,7.75,395600,7.8125,7.75,0.7474930882453918
22-01-1982,7.6875,7.71875,341600,7.75,7.71875,0.7444794774055481
25-01-1982,7.625,7.6875,253600,7.71875,7.71875,0.7444794774055481
26-01-1982,7.65625,7.75,262800,7.8125,7.65625,0.7384507060050964
27-01-1982,7.5,7.59375,349600,7.65625,7.5,0.723380446434021
28-01-1982,7.46875,7.53125,154000,7.59375,7.5,0.723380446434021
29-01-1982,7.5625,7.71875,309600,7.84375,7.8125,0.7535213828086853
01-02-1982,7.625,7.71875,272000,7.78125,7.625,0.7354367971420288
02-02-1982,7.53125,7.625,140400,7.6875,7.625,0.7354367971420288
03-02-1982,7.5625,7.65625,142000,7.75,7.5625,0.7294087409973145
04-02-1982,7.53125,7.59375,93600,7.625,7.5625,0.7294087409973145
05-02-1982,7.6875,7.8125,149600,7.90625,7.875,0.7595497369766235
08-02-1982,7.90625,8.0,177200,8.0625,7.9375,0.7655776739120483
09-02-1982,7.96875,8.0,108400,8.03125,8.0,0.7716059684753418
10-02-1982,7.9375,8.0625,299200,8.15625,7.9375,0.7655776739120483
11-02-1982,7.9375,7.96875,138800,7.96875,7.9375,0.7655776739120483
12-02-1982,7.90625,7.9375,42400,7.96875,7.9375,0.7655776739120483
16-02-1982,7.6875,7.71875,258400,7.75,7.71875,0.7537375688552856
17-02-1982,7.625,7.71875,221200,7.78125,7.625,0.744583010673523
18-02-1982,7.5,7.59375,101200,7.65625,7.5625,0.7384798526763916
19-02-1982,7.40625,7.46875,254400,7.53125,7.40625,0.7232219576835632
22-02-1982,7.4375,7.5,174800,7.5625,7.4375,0.726273238658905
23-02-1982,7.1875,7.3125,281200,7.40625,7.3125,0.7140671610832214
24-02-1982,7.1875,7.25,208000,7.3125,7.21875,0.7049126625061035
25-02-1982,7.1875,7.21875,405200,7.25,7.1875,0.7018616795539856
26-02-1982,7.15625,7.21875,72000,7.25,7.15625,0.6988094449043274
01-03-1982,7.125,7.21875,287200,7.28125,7.125,0.6957584023475647
02-03-1982,7.125,7.1875,124400,7.21875,7.125,0.6957584023475647
03-03-1982,7.0625,7.09375,262800,7.09375,7.0625,0.6896544694900513
04-03-1982,6.96875,7.03125,157600,7.09375,6.96875,0.6805000901222229
05-03-1982,6.875,6.9375,179200,7.0,6.90625,0.6743969917297363
08-03-1982,6.28125,6.53125,782800,6.75,6.28125,0.613365888595581
09-03-1982,6.28125,6.4375,776400,6.59375,6.46875,0.6316746473312378
10-03-1982,6.59375,6.75,308000,6.90625,6.8125,0.6652421951293945
11-03-1982,6.65625,6.8125,330800,6.9375,6.65625,0.6499841809272766
12-03-1982,6.53125,6.59375,127200,6.625,6.5625,0.6408296823501587
15-03-1982,6.5625,6.59375,90400,6.625,6.625,0.6469328999519348
16-03-1982,6.59375,6.71875,618800,6.84375,6.75,0.6591387391090393
17-03-1982,6.6875,6.75,107200,6.8125,6.78125,0.6621904969215393
18-03-1982,6.75,6.8125,57200,6.84375,6.78125,0.6621904969215393
19-03-1982,6.78125,6.8125,84400,6.84375,6.78125,0.6621904969215393
22-03-1982,6.8125,6.96875,164000,7.09375,7.0625,0.6896544694900513
23-03-1982,6.90625,7.03125,168400,7.125,6.90625,0.6743969917297363
24-03-1982,6.84375,6.9375,237600,7.03125,6.875,0.6713455319404602
25-03-1982,6.875,6.90625,216000,6.9375,6.9375,0.6774487495422363
26-03-1982,6.90625,6.9375,121600,6.96875,6.90625,0.6743969917297363
29-03-1982,6.875,6.9375,52400,6.96875,6.875,0.6713455319404602
30-03-1982,6.8125,6.875,319200,6.90625,6.8125,0.6652421951293945
31-03-1982,6.5,6.65625,320800,6.8125,6.5,0.6347265243530273
01-04-1982,6.46875,6.625,218800,6.78125,6.78125,0.6621904969215393
02-04-1982,6.90625,6.9375,246400,6.96875,6.96875,0.6805000901222229
05-04-1982,6.90625,6.96875,410000,7.0,6.96875,0.6805000901222229
06-04-1982,6.875,6.9375,178800,6.96875,6.90625,0.6743969917297363
07-04-1982,6.84375,6.875,83600,6.90625,6.875,0.6713455319404602
08-04-1982,6.71875,6.78125,164000,6.84375,6.75,0.6591387391090393
12-04-1982,6.5625,6.65625,212400,6.75,6.65625,0.6499841809272766
13-04-1982,6.6875,6.75,404400,6.8125,6.71875,0.6560876965522766
14-04-1982,6.75,6.78125,65200,6.8125,6.78125,0.6621904969215393
15-04-1982,6.78125,6.84375,219200,6.875,6.84375,0.6682936549186707
16-04-1982,6.78125,6.8125,575200,6.84375,6.8125,0.6652421951293945
19-04-1982,6.8125,6.875,898400,6.90625,6.875,0.6713455319404602
20-04-1982,6.875,7.0,666400,7.125,7.0625,0.6896544694900513
21-04-1982,7.03125,7.21875,321600,7.375,7.1875,0.7018616795539856
22-04-1982,7.15625,7.3125,471200,7.4375,7.34375,0.7171192169189453
23-04-1982,7.3125,7.46875,490400,7.59375,7.5625,0.7384798526763916
26-04-1982,7.59375,7.6875,366400,7.78125,7.78125,0.7598410248756409
27-04-1982,7.8125,7.875,494800,7.90625,7.90625,0.7720472812652588
28-04-1982,7.84375,7.96875,573600,8.0625,7.875,0.768996000289917
29-04-1982,7.71875,7.78125,323200,7.84375,7.71875,0.7537375688552856
30-04-1982,7.6875,7.71875,163200,7.75,7.75,0.7567890286445618
03-05-1982,7.65625,7.71875,137200,7.75,7.71875,0.7537375688552856
04-05-1982,7.71875,7.875,183200,8.0,7.90625,0.7720472812652588
05-05-1982,7.90625,8.03125,551200,8.125,8.0,0.7812022566795349
06-05-1982,8.0,8.125,432800,8.25,8.1875,0.7995112538337708
07-05-1982,8.28125,8.40625,802400,8.5,8.5,0.8300270438194275
10-05-1982,8.375,8.4375,1247200,8.5,8.40625,0.8208723664283752
11-05-1982,8.1875,8.3125,540000,8.40625,8.375,0.8274179697036743
12-05-1982,8.21875,8.3125,216000,8.375,8.25,0.8150680661201477
13-05-1982,8.1875,8.25,167200,8.28125,8.1875,0.8088933825492859
14-05-1982,8.15625,8.1875,110800,8.21875,8.15625,0.8058058619499207
17-05-1982,7.90625,8.03125,153600,8.125,7.9375,0.7841941714286804
18-05-1982,7.78125,7.84375,148400,7.90625,7.8125,0.7718445658683777
19-05-1982,7.71875,7.78125,121200,7.8125,7.75,0.7656698226928711
20-05-1982,7.71875,7.78125,108800,7.8125,7.8125,0.7718445658683777
21-05-1982,7.6875,7.78125,179200,7.875,7.78125,0.768757700920105
24-05-1982,7.6875,7.75,125600,7.8125,7.71875,0.7625823020935059
25-05-1982,7.6875,7.75,214800,7.8125,7.6875,0.7594946622848511
26-05-1982,7.4375,7.53125,394800,7.625,7.4375,0.734795868396759
27-05-1982,7.1875,7.3125,390000,7.4375,7.1875,0.7100978493690491
28-05-1982,7.125,7.1875,459200,7.25,7.125,0.703922688961029
01-06-1982,7.09375,7.15625,567600,7.1875,7.1875,0.7100978493690491
02-06-1982,7.1875,7.25,371200,7.28125,7.25,0.7162717580795288
03-06-1982,7.21875,7.28125,331200,7.34375,7.25,0.7162717580795288
04-06-1982,7.1875,7.25,218800,7.3125,7.1875,0.7100978493690491
07-06-1982,7.125,7.1875,259200,7.25,7.25,0.7162717580795288
08-06-1982,7.21875,7.25,474800,7.25,7.21875,0.7131842374801636
09-06-1982,7.1875,7.21875,62800,7.21875,7.1875,0.7100978493690491
10-06-1982,7.15625,7.21875,62000,7.28125,7.28125,0.7193595767021179
11-06-1982,7.375,7.46875,499600,7.5625,7.5,0.7409709692001343
14-06-1982,7.375,7.40625,219200,7.4375,7.375,0.7286213636398315
15-06-1982,7.25,7.34375,152000,7.40625,7.34375,0.725534200668335
16-06-1982,7.3125,7.40625,234400,7.46875,7.4375,0.734795868396759
17-06-1982,7.375,7.40625,120000,7.4375,7.4375,0.734795868396759
18-06-1982,7.40625,7.4375,210800,7.46875,7.4375,0.734795868396759
21-06-1982,7.375,7.40625,84800,7.4375,7.40625,0.7317085862159729
22-06-1982,7.40625,7.4375,199600,7.46875,7.46875,0.7378830313682556
23-06-1982,7.46875,7.53125,248400,7.5625,7.53125,0.7440581917762756
24-06-1982,7.5,7.5625,338400,7.59375,7.5,0.7409709692001343
25-06-1982,7.53125,7.5625,125200,7.5625,7.5625,0.747145414352417
28-06-1982,7.5625,7.75,404800,7.9375,7.875,0.7780199646949768
29-06-1982,7.90625,7.96875,300400,8.03125,7.96875,0.7872816920280457
30-06-1982,7.78125,7.90625,530800,8.03125,7.875,0.7780199646949768
01-07-1982,7.75,7.84375,172400,7.90625,7.75,0.7656698226928711
02-07-1982,7.5625,7.6875,204000,7.78125,7.65625,0.7564077973365784
06-07-1982,7.625,7.6875,122000,7.75,7.75,0.7656698226928711
07-07-1982,7.78125,7.90625,433600,8.03125,7.84375,0.7749320864677429
08-07-1982,7.625,7.78125,366000,7.90625,7.90625,0.7811069488525391
09-07-1982,7.9375,8.03125,582800,8.125,8.09375,0.7996318936347961
12-07-1982,8.25,8.34375,582400,8.46875,8.46875,0.8366796374320984
13-07-1982,8.375,8.4375,402000,8.5,8.4375,0.833591878414154
14-07-1982,8.3125,8.375,230800,8.4375,8.4375,0.833591878414154
15-07-1982,8.4375,8.5625,827600,8.6875,8.4375,0.833591878414154
16-07-1982,8.375,8.46875,253600,8.5625,8.5,0.8397670984268188
19-07-1982,8.34375,8.4375,165200,8.53125,8.34375,0.8243303298950195
20-07-1982,8.3125,8.4375,224800,8.5625,8.5,0.8397670984268188
21-07-1982,8.40625,8.5,257200,8.5625,8.4375,0.833591878414154
22-07-1982,8.34375,8.40625,83600,8.4375,8.4375,0.833591878414154
23-07-1982,8.375,8.40625,162000,8.4375,8.40625,0.8305050730705261
26-07-1982,8.375,8.40625,150800,8.40625,8.375,0.8274179697036743
27-07-1982,8.375,8.46875,303200,8.5625,8.5,0.8397670984268188
28-07-1982,8.4375,8.46875,247600,8.5,8.4375,0.833591878414154
29-07-1982,8.1875,8.3125,147200,8.4375,8.3125,0.8212425112724304
30-07-1982,8.28125,8.34375,109200,8.40625,8.34375,0.8243303298950195
02-08-1982,8.28125,8.4375,486000,8.5625,8.5625,0.845941424369812
03-08-1982,8.53125,8.59375,271600,8.65625,8.59375,0.8490290641784668
04-08-1982,8.4375,8.5,213600,8.53125,8.4375,0.833591878414154
05-08-1982,8.15625,8.3125,219200,8.4375,8.1875,0.8088933825492859
06-08-1982,8.0625,8.15625,123200,8.21875,8.0625,0.7965434789657593
09-08-1982,7.75,7.84375,154400,7.9375,7.875,0.7780199646949768
10-08-1982,7.78125,7.875,112400,7.9375,7.84375,0.7846471667289734
11-08-1982,7.8125,7.84375,154800,7.875,7.8125,0.7815204858779907
12-08-1982,7.78125,7.84375,342400,7.90625,7.78125,0.7783945202827454
13-08-1982,7.75,7.78125,317200,7.8125,7.78125,0.7783945202827454
16-08-1982,7.78125,7.875,106400,7.9375,7.84375,0.7846471667289734
17-08-1982,7.96875,8.25,323600,8.5,8.5,0.8502946496009827
18-08-1982,8.40625,8.5625,498400,8.71875,8.4375,0.8440418243408203
19-08-1982,8.375,8.46875,254000,8.53125,8.40625,0.840916633605957
20-08-1982,8.375,8.53125,249600,8.65625,8.65625,0.8659249544143677
23-08-1982,8.59375,8.9375,1258400,9.28125,9.25,0.9253207445144653
24-08-1982,8.90625,9.125,1136400,9.3125,9.125,0.9128165245056152
25-08-1982,9.03125,9.15625,1352800,9.28125,9.0625,0.9065639972686768
26-08-1982,9.03125,9.28125,1111200,9.5,9.25,0.9253207445144653
27-08-1982,9.0625,9.1875,418000,9.3125,9.0625,0.9065639972686768
30-08-1982,9.03125,9.125,246800,9.21875,9.21875,0.9221948385238647
31-08-1982,9.28125,9.40625,1597600,9.53125,9.46875,0.9472031593322754
01-09-1982,9.375,9.4375,566400,9.46875,9.375,0.937824547290802
02-09-1982,9.34375,9.625,728000,9.875,9.84375,0.9847164750099182
03-09-1982,9.78125,10.0,933200,10.1875,10.0,1.0003468990325928
07-09-1982,9.8125,9.9375,757600,10.03125,9.84375,0.9847164750099182
08-09-1982,9.625,9.75,378800,9.875,9.625,0.9628334045410156
09-09-1982,9.6875,9.8125,280800,9.9375,9.8125,0.9815898537635803
10-09-1982,9.5625,9.65625,351600,9.75,9.65625,0.9659594893455505
13-09-1982,9.59375,9.6875,493600,9.78125,9.75,0.9753375053405762
14-09-1982,9.8125,9.90625,500000,10.0,9.875,0.9878426194190979
15-09-1982,9.84375,9.96875,404000,10.0625,10.0625,1.006598711013794
16-09-1982,9.6875,9.875,1052000,10.0625,9.71875,0.9722121357917786
17-09-1982,9.71875,9.75,175600,9.75,9.71875,0.9722121357917786
20-09-1982,9.6875,9.875,547200,10.0625,10.0625,1.006598711013794
21-09-1982,9.96875,10.09375,350000,10.21875,10.09375,1.0097250938415527
22-09-1982,9.875,10.0625,572400,10.25,9.875,0.9878426194190979
23-09-1982,9.75,9.84375,244800,9.90625,9.8125,0.9815898537635803
24-09-1982,9.75,9.84375,588400,9.90625,9.84375,0.9847164750099182
27-09-1982,9.75,9.9375,355200,10.09375,10.03125,1.0034724473953247
28-09-1982,10.0625,10.15625,338800,10.25,10.0625,1.006598711013794
29-09-1982,9.84375,9.96875,389200,10.0625,9.875,0.9878426194190979
30-09-1982,9.75,9.8125,221200,9.84375,9.78125,0.9784643054008484
01-10-1982,9.75,9.78125,542400,9.8125,9.78125,0.9784643054008484
04-10-1982,9.71875,9.78125,284400,9.8125,9.71875,0.9722121357917786
05-10-1982,9.78125,9.84375,384000,9.875,9.78125,0.9784643054008484
06-10-1982,9.8125,9.90625,408800,10.0,10.0,1.0003468990325928
07-10-1982,10.1875,10.34375,1107600,10.5,10.4375,1.0441114902496338
08-10-1982,10.375,10.5625,851600,10.75,10.5625,1.056615948677063
11-10-1982,10.59375,10.71875,491200,10.84375,10.65625,1.065994381904602
12-10-1982,10.15625,10.28125,528400,10.59375,10.25,1.025355577468872
13-10-1982,9.9375,9.96875,451200,10.1875,9.96875,0.997220516204834
14-10-1982,9.84375,9.96875,1261200,10.09375,9.875,0.9878426194190979
15-10-1982,9.71875,9.8125,363600,9.875,9.84375,0.9847164750099182
18-10-1982,9.3125,9.65625,293600,10.0,10.0,1.0003468990325928
19-10-1982,10.0,10.1875,540000,10.34375,10.21875,1.0222288370132446
20-10-1982,10.25,10.5,612000,10.75,10.6875,1.0691204071044922
21-10-1982,10.46875,10.625,634800,10.75,10.65625,1.065994381904602
22-10-1982,10.65625,10.84375,648000,11.03125,10.75,1.0753724575042725
25-10-1982,9.96875,10.25,1237200,10.53125,10.09375,1.0097250938415527
26-10-1982,9.71875,9.9375,499200,10.125,10.125,1.0128511190414429
27-10-1982,10.09375,10.1875,120400,10.25,10.1875,1.0191028118133545
28-10-1982,10.03125,10.09375,347600,10.125,10.03125,1.0034724473953247
29-10-1982,9.96875,10.03125,403200,10.09375,10.0625,1.006598711013794
01-11-1982,10.03125,10.15625,703600,10.25,10.21875,1.0222288370132446
02-11-1982,10.375,10.65625,1563600,10.9375,10.8125,1.0816248655319214
03-11-1982,10.65625,10.96875,1577600,11.28125,11.25,1.125389575958252
04-11-1982,10.875,11.3125,1644400,11.75,11.125,1.1128853559494019
05-11-1982,10.84375,10.96875,1421600,11.0625,11.0,1.1003808975219727
08-11-1982,10.6875,10.78125,781600,10.875,10.78125,1.0784989595413208
09-11-1982,10.78125,10.96875,503600,11.15625,11.03125,1.1035069227218628
10-11-1982,10.78125,11.0,416400,11.21875,10.8125,1.0816248655319214
11-11-1982,10.75,10.9375,420400,11.09375,11.09375,1.1097594499588013
12-11-1982,10.8125,10.96875,278400,11.09375,10.84375,1.0847516059875488
15-11-1982,10.46875,10.625,443600,10.75,10.625,1.0628684759140015
16-11-1982,10.3125,10.4375,435200,10.5625,10.40625,1.0506267547607422
17-11-1982,10.4375,10.53125,285600,10.625,10.53125,1.063246726989746
18-11-1982,10.34375,10.40625,258800,10.46875,10.46875,1.0569367408752441
19-11-1982,10.40625,10.5,188400,10.5625,10.40625,1.0506267547607422
22-11-1982,10.09375,10.25,446800,10.375,10.125,1.022231101989746
23-11-1982,10.03125,10.125,354800,10.1875,10.0625,1.015920877456665
24-11-1982,10.0,10.03125,114400,10.0625,10.03125,1.0127662420272827
26-11-1982,10.03125,10.09375,109600,10.125,10.0625,1.015920877456665
29-11-1982,10.0625,10.125,159600,10.15625,10.09375,1.0190762281417847
30-11-1982,10.125,10.25,192400,10.375,10.34375,1.0443167686462402
01-12-1982,10.3125,10.5,523200,10.6875,10.53125,1.063246726989746
02-12-1982,10.46875,10.6875,734400,10.875,10.71875,1.0821771621704102
03-12-1982,10.53125,10.65625,548800,10.78125,10.5625,1.0664018392562866
06-12-1982,10.5625,10.65625,976400,10.71875,10.71875,1.0821771621704102
07-12-1982,10.8125,10.96875,1262000,11.125,10.9375,1.104262113571167
08-12-1982,10.78125,10.90625,260000,11.0,10.78125,1.0884870290756226
09-12-1982,10.75,10.84375,221600,10.90625,10.78125,1.0884870290756226
10-12-1982,10.71875,10.78125,113600,10.84375,10.8125,1.0916417837142944
13-12-1982,10.84375,10.96875,171200,11.0625,11.03125,1.113727331161499
14-12-1982,11.03125,11.15625,619200,11.25,11.03125,1.113727331161499
15-12-1982,10.84375,10.9375,287600,11.0,10.90625,1.1011079549789429
16-12-1982,10.75,10.84375,389600,10.9375,10.8125,1.0916417837142944
17-12-1982,10.75,10.8125,558400,10.84375,10.78125,1.0884870290756226
20-12-1982,10.65625,10.78125,272800,10.84375,10.78125,1.0884870290756226
21-12-1982,10.6875,10.8125,358000,10.90625,10.875,1.097951889038086
22-12-1982,10.875,11.0,302800,11.09375,10.875,1.097951889038086
23-12-1982,10.90625,10.9375,94800,10.96875,10.96875,1.107417345046997
27-12-1982,11.0,11.15625,357200,11.3125,11.25,1.1358128786087036
28-12-1982,11.0,11.125,170400,11.21875,11.0,1.1105719804763794
29-12-1982,10.875,10.96875,115200,11.03125,10.90625,1.1011079549789429
30-12-1982,10.6875,10.84375,166000,10.96875,10.71875,1.0821771621704102
31-12-1982,10.5625,10.625,273200,10.6875,10.625,1.0727119445800781
03-01-1983,10.5625,10.65625,284000,10.75,10.6875,1.07902193069458
04-01-1983,10.6875,10.78125,452800,10.84375,10.84375,1.094797134399414
05-01-1983,10.75,10.8125,149600,10.84375,10.78125,1.0884870290756226
06-01-1983,10.65625,10.75,398800,10.8125,10.71875,1.0821771621704102
07-01-1983,10.71875,10.8125,450800,10.90625,10.8125,1.0916417837142944
10-01-1983,10.71875,10.8125,191200,10.875,10.84375,1.094797134399414
11-01-1983,11.0625,11.15625,587200,11.25,11.15625,1.126347541809082
12-01-1983,11.09375,11.3125,610400,11.53125,11.46875,1.157898187637329
13-01-1983,11.125,11.28125,415200,11.4375,11.3125,1.1421226263046265
14-01-1983,11.28125,11.40625,161600,11.53125,11.40625,1.151587963104248
17-01-1983,11.40625,11.5625,360400,11.71875,11.4375,1.15474271774292
18-01-1983,11.375,11.53125,437600,11.65625,11.53125,1.1642073392868042
19-01-1983,11.3125,11.53125,324400,11.71875,11.34375,1.1452778577804565
20-01-1983,11.125,11.28125,185600,11.40625,11.25,1.1358128786087036
21-01-1983,11.1875,11.25,199600,11.28125,11.21875,1.1326576471328735
24-01-1983,10.8125,10.9375,318000,11.03125,10.9375,1.104262113571167
25-01-1983,10.96875,11.03125,425200,11.0625,11.0,1.1105719804763794
26-01-1983,10.9375,11.03125,316400,11.09375,11.0,1.1105719804763794
27-01-1983,11.03125,11.09375,330000,11.125,11.0625,1.1168828010559082
28-01-1983,11.09375,11.25,596800,11.375,11.34375,1.1452778577804565
31-01-1983,11.34375,11.625,770000,11.90625,11.90625,1.2020678520202637
01-02-1983,11.90625,12.0625,1425600,12.21875,12.0,1.211533546447754
02-02-1983,11.8125,12.03125,969600,12.25,12.1875,1.2304637432098389
03-02-1983,12.125,12.21875,517600,12.3125,12.1875,1.2304637432098389
04-02-1983,12.03125,12.1875,510800,12.34375,12.21875,1.2336190938949585
07-02-1983,12.1875,12.4375,974800,12.65625,12.5,1.2620141506195068
08-02-1983,12.5,12.65625,717200,12.8125,12.65625,1.2777889966964722
09-02-1983,12.6875,12.84375,1192800,13.0,12.78125,1.2904095649719238
10-02-1983,12.59375,12.75,733600,12.875,12.84375,1.2967193126678467
11-02-1983,12.53125,12.71875,297600,12.875,12.6875,1.2809449434280396
14-02-1983,12.5625,12.6875,292800,12.78125,12.5625,1.2781461477279663
15-02-1983,12.3125,12.46875,390400,12.59375,12.3125,1.2527103424072266
16-02-1983,12.0625,12.25,214400,12.4375,12.0625,1.2272738218307495
17-02-1983,11.875,11.96875,424000,12.0625,11.9375,1.214556336402893
18-02-1983,11.875,11.96875,489600,12.0625,11.9375,1.214556336402893
22-02-1983,11.96875,12.09375,544400,12.1875,11.96875,1.2177367210388184
23-02-1983,11.96875,12.0625,383200,12.125,12.03125,1.224095344543457
24-02-1983,12.03125,12.09375,421600,12.15625,12.125,1.2336336374282837
25-02-1983,12.09375,12.1875,869200,12.28125,12.25,1.2463513612747192
28-02-1983,12.25,12.4375,549200,12.59375,12.40625,1.26224946975708
01-03-1983,12.46875,12.6875,673600,12.90625,12.875,1.3099418878555298
02-03-1983,12.6875,12.875,450000,13.03125,12.78125,1.3004027605056763
03-03-1983,12.625,12.75,386800,12.84375,12.625,1.2845046520233154
04-03-1983,12.46875,12.6875,614800,12.875,12.8125,1.3035814762115479
07-03-1983,12.71875,12.84375,424400,12.9375,12.9375,1.3163000345230103
08-03-1983,12.8125,12.9375,455600,13.03125,12.90625,1.3131208419799805
09-03-1983,12.78125,12.9375,509200,13.09375,13.09375,1.3321967124938965
10-03-1983,12.8125,13.09375,546800,13.375,12.84375,1.3067604303359985
11-03-1983,12.6875,12.84375,210800,13.0,12.71875,1.2940433025360107
14-03-1983,12.4375,12.5625,330800,12.65625,12.46875,1.2686078548431396
15-03-1983,12.40625,12.5,245600,12.59375,12.53125,1.2749675512313843
16-03-1983,12.5,12.59375,259600,12.65625,12.5,1.2717869281768799
17-03-1983,12.375,12.4375,211200,12.5,12.5,1.2717869281768799
18-03-1983,12.5,12.65625,534400,12.78125,12.65625,1.2876849174499512
21-03-1983,12.65625,12.75,318400,12.84375,12.8125,1.3035814762115479
22-03-1983,12.4375,12.75,318000,12.875,12.53125,1.2749675512313843
23-03-1983,12.46875,12.46875,447600,12.8125,12.78125,1.3004027605056763
24-03-1983,12.8125,12.84375,646000,13.125,12.875,1.3099418878555298
25-03-1983,12.96875,13.0,847200,13.1875,13.09375,1.3321967124938965
28-03-1983,12.84375,12.9375,244400,13.0625,12.84375,1.3067604303359985
29-03-1983,12.78125,12.78125,251200,12.90625,12.90625,1.3131208419799805
30-03-1983,12.84375,12.90625,209600,12.96875,12.9375,1.3163000345230103
31-03-1983,12.84375,13.1875,628400,13.21875,12.84375,1.3067604303359985
04-04-1983,12.75,12.8125,392400,12.96875,12.8125,1.3035814762115479
05-04-1983,12.78125,12.78125,426800,12.9375,12.875,1.3099418878555298
06-04-1983,12.59375,12.75,354400,12.8125,12.59375,1.2813256978988647
07-04-1983,12.375,12.625,217600,12.71875,12.5,1.2717869281768799
08-04-1983,12.4375,12.5,176400,12.65625,12.65625,1.2876849174499512
11-04-1983,12.71875,12.75,332400,12.96875,12.96875,1.3194794654846191
12-04-1983,13.0,13.09375,484400,13.1875,13.15625,1.3385571241378784
13-04-1983,13.09375,13.125,528400,13.4375,13.28125,1.3512744903564453
14-04-1983,13.25,13.375,633600,13.4375,13.4375,1.3671715259552002
15-04-1983,13.5625,13.59375,763200,13.6875,13.6875,1.3926072120666504
18-04-1983,13.625,13.6875,361200,13.78125,13.75,1.3989657163619995
19-04-1983,13.40625,13.5,195600,13.6875,13.40625,1.3639922142028809
20-04-1983,13.4375,13.4375,532400,13.9375,13.8125,1.4053250551223755
21-04-1983,13.78125,13.8125,700800,14.0,13.9375,1.4180431365966797
22-04-1983,13.875,13.875,450400,14.125,13.96875,1.4212226867675781
25-04-1983,13.6875,13.875,575600,14.03125,13.78125,1.4021457433700562
26-04-1983,13.65625,13.84375,236800,14.0,13.9375,1.4180431365966797
27-04-1983,13.9375,14.03125,408400,14.09375,14.03125,1.4275813102722168
28-04-1983,14.03125,14.28125,402400,14.5,14.5,1.4752730131149292
29-04-1983,14.53125,14.65625,354800,14.75,14.71875,1.497530460357666
02-05-1983,14.40625,14.59375,782800,14.78125,14.5,1.4752730131149292
