Date,Low,Open,Volume,High,Close,Adjusted Close
12-04-1978,0.9492189884185791,0.9492189884185791,11657600,0.9804689884185791,0.9492189884185791,0.8161453604698181
13-04-1978,0.9882810115814209,0.9882810115814209,7366400,1.019531011581421,0.9882810115814209,0.8497311472892761
14-04-1978,1.050781011581421,1.050781011581421,6771200,1.089843988418579,1.050781011581421,0.9034688472747803
17-04-1978,1.019531011581421,1.050781011581421,4076800,1.050781011581421,1.019531011581421,0.8766003847122192
18-04-1978,1.011718988418579,1.019531011581421,2966400,1.0390629768371582,1.011718988418579,0.8698832988739014
19-04-1978,1.03125,1.03125,2272000,1.058593988418579,1.03125,0.8866761326789856
20-04-1978,1.058593988418579,1.058593988418579,1699200,1.089843988418579,1.058593988418579,0.9101864099502563
21-04-1978,1.050781011581421,1.058593988418579,1046400,1.078125,1.050781011581421,0.9034688472747803
24-04-1978,1.03125,1.050781011581421,931200,1.058593988418579,1.03125,0.8866761326789856
25-04-1978,1.078125,1.078125,2256000,1.109375,1.078125,0.9269798994064331
26-04-1978,1.128906011581421,1.128906011581421,1264000,1.160156011581421,1.128906011581421,0.9706420302391052
27-04-1978,1.128906011581421,1.128906011581421,1075200,1.160156011581421,1.128906011581421,0.9706420302391052
28-04-1978,1.199218988418579,1.199218988418579,1971200,1.230468988418579,1.199218988418579,1.0310969352722168
01-05-1978,1.1484379768371582,1.1796879768371582,1500800,1.1796879768371582,1.1484379768371582,0.9874354004859924
02-05-1978,1.160156011581421,1.160156011581421,816000,1.191406011581421,1.160156011581421,0.997510552406311
03-05-1978,1.128906011581421,1.160156011581421,627200,1.160156011581421,1.128906011581421,0.9706420302391052
04-05-1978,1.1484379768371582,1.1484379768371582,1046400,1.1796879768371582,1.1484379768371582,0.9874354004859924
05-05-1978,1.160156011581421,1.160156011581421,681600,1.191406011581421,1.160156011581421,0.997510552406311
08-05-1978,1.171875,1.171875,918400,1.199218988418579,1.171875,1.00758695602417
09-05-1978,1.1796879768371582,1.1796879768371582,694400,1.2109379768371582,1.1796879768371582,1.0143046379089355
10-05-1978,1.191406011581421,1.191406011581421,774400,1.21875,1.191406011581421,1.0243794918060303
11-05-1978,1.230468988418579,1.230468988418579,1449600,1.269531011581421,1.230468988418579,1.0579664707183838
12-05-1978,1.25,1.25,627200,1.28125,1.25,1.0747588872909546
15-05-1978,1.238281011581421,1.25,307200,1.269531011581421,1.238281011581421,1.064683198928833
16-05-1978,1.3203129768371582,1.3203129768371582,1225600,1.3515629768371582,1.3203129768371582,1.1352148056030273
17-05-1978,1.308593988418579,1.3203129768371582,534400,1.339843988418579,1.308593988418579,1.125138521194458
18-05-1978,1.300781011581421,1.308593988418579,633600,1.328125,1.300781011581421,1.1184208393096924
19-05-1978,1.230468988418579,1.261718988418579,1040000,1.261718988418579,1.230468988418579,1.0579664707183838
22-05-1978,1.21875,1.230468988418579,451200,1.25,1.21875,1.0478904247283936
23-05-1978,1.171875,1.199218988418579,656000,1.199218988418579,1.171875,1.00758695602417
24-05-1978,1.128906011581421,1.160156011581421,912000,1.160156011581421,1.128906011581421,0.9706420302391052
