Date,Low,Open,Volume,High,Close,Adjusted Close
16-12-2010,9.671862602233887,9.671862602233887,242,9.671862602233887,9.671862602233887,5.978000164031982
17-12-2010,9.671862602233887,9.671862602233887,0,9.671862602233887,9.671862602233887,5.978000164031982
20-12-2010,9.671862602233887,9.671862602233887,0,9.671862602233887,9.671862602233887,5.978000164031982
21-12-2010,9.671862602233887,9.671862602233887,0,9.671862602233887,9.671862602233887,5.978000164031982
22-12-2010,9.671862602233887,9.671862602233887,0,9.671862602233887,9.671862602233887,5.978000164031982
23-12-2010,9.671862602233887,9.671862602233887,0,9.671862602233887,9.671862602233887,5.978000164031982
27-12-2010,9.671862602233887,9.671862602233887,0,9.671862602233887,9.671862602233887,5.978000164031982
28-12-2010,9.671862602233887,9.671862602233887,0,9.671862602233887,9.671862602233887,5.978000164031982
29-12-2010,9.671862602233887,9.671862602233887,0,9.671862602233887,9.671862602233887,5.978000164031982
30-12-2010,9.671862602233887,9.671862602233887,0,9.671862602233887,9.671862602233887,5.978000164031982
31-12-2010,9.671862602233887,9.671862602233887,0,9.671862602233887,9.671862602233887,5.978000164031982
03-01-2011,9.671862602233887,9.671862602233887,0,9.671862602233887,9.671862602233887,5.978000164031982
04-01-2011,9.671862602233887,9.671862602233887,0,9.671862602233887,9.671862602233887,5.978000164031982
05-01-2011,9.671862602233887,9.671862602233887,0,9.671862602233887,9.671862602233887,5.978000164031982
06-01-2011,9.671862602233887,9.671862602233887,0,9.671862602233887,9.671862602233887,5.978000164031982
07-01-2011,9.671862602233887,9.671862602233887,0,9.671862602233887,9.671862602233887,5.978000164031982
10-01-2011,9.671862602233887,9.671862602233887,0,9.671862602233887,9.671862602233887,5.978000164031982
11-01-2011,9.671862602233887,9.671862602233887,0,9.671862602233887,9.671862602233887,5.978000164031982
12-01-2011,9.671862602233887,9.671862602233887,0,9.671862602233887,9.671862602233887,5.978000164031982
13-01-2011,9.671862602233887,9.671862602233887,0,9.671862602233887,9.671862602233887,5.978000164031982
14-01-2011,9.671862602233887,9.671862602233887,0,9.671862602233887,9.671862602233887,5.978000164031982
18-01-2011,9.671862602233887,9.671862602233887,0,9.671862602233887,9.671862602233887,5.978000164031982
19-01-2011,9.671862602233887,9.671862602233887,0,9.671862602233887,9.671862602233887,5.978000164031982
20-01-2011,9.671862602233887,9.671862602233887,0,9.671862602233887,9.671862602233887,5.978000164031982
21-01-2011,9.671862602233887,9.671862602233887,0,9.671862602233887,9.671862602233887,5.978000164031982
24-01-2011,9.671862602233887,9.671862602233887,0,9.671862602233887,9.671862602233887,5.978000164031982
25-01-2011,9.671862602233887,9.671862602233887,0,9.671862602233887,9.671862602233887,5.978000164031982
26-01-2011,9.671862602233887,9.671862602233887,0,9.671862602233887,9.671862602233887,5.978000164031982
27-01-2011,9.671862602233887,9.671862602233887,0,9.671862602233887,9.671862602233887,5.978000164031982
28-01-2011,9.671862602233887,9.671862602233887,0,9.671862602233887,9.671862602233887,5.978000164031982
31-01-2011,9.671862602233887,9.671862602233887,0,9.671862602233887,9.671862602233887,5.978000164031982
01-02-2011,9.671862602233887,9.671862602233887,0,9.671862602233887,9.671862602233887,5.978000164031982
02-02-2011,9.671862602233887,9.671862602233887,0,9.671862602233887,9.671862602233887,5.978000164031982
03-02-2011,9.671862602233887,9.671862602233887,0,9.671862602233887,9.671862602233887,5.978000164031982
04-02-2011,9.671862602233887,9.671862602233887,0,9.671862602233887,9.671862602233887,5.978000164031982
07-02-2011,9.671862602233887,9.671862602233887,0,9.671862602233887,9.671862602233887,5.978000164031982
08-02-2011,9.671862602233887,9.671862602233887,0,9.671862602233887,9.671862602233887,5.978000164031982
09-02-2011,9.671862602233887,9.671862602233887,0,9.671862602233887,9.671862602233887,5.978000164031982
10-02-2011,9.671862602233887,9.671862602233887,0,9.671862602233887,9.671862602233887,5.978000164031982
11-02-2011,9.671862602233887,9.671862602233887,0,9.671862602233887,9.671862602233887,5.978000164031982
14-02-2011,9.671862602233887,9.671862602233887,0,9.671862602233887,9.671862602233887,5.978000164031982
15-02-2011,9.671862602233887,9.671862602233887,0,9.671862602233887,9.671862602233887,5.978000164031982
16-02-2011,9.671862602233887,9.671862602233887,0,9.671862602233887,9.671862602233887,5.978000164031982
17-02-2011,9.671862602233887,9.671862602233887,0,9.671862602233887,9.671862602233887,5.978000164031982
18-02-2011,9.671862602233887,9.671862602233887,0,9.671862602233887,9.671862602233887,5.978000164031982
22-02-2011,9.671862602233887,9.671862602233887,0,9.671862602233887,9.671862602233887,5.978000164031982
23-02-2011,9.671862602233887,9.671862602233887,0,9.671862602233887,9.671862602233887,5.978000164031982
24-02-2011,9.671862602233887,9.671862602233887,0,9.671862602233887,9.671862602233887,5.978000164031982
25-02-2011,9.671862602233887,9.671862602233887,0,9.671862602233887,9.671862602233887,5.978000164031982
28-02-2011,9.671862602233887,9.671862602233887,0,9.671862602233887,9.671862602233887,5.978000164031982
01-03-2011,9.671862602233887,9.671862602233887,0,9.671862602233887,9.671862602233887,5.978000164031982
02-03-2011,9.671862602233887,9.671862602233887,0,9.671862602233887,9.671862602233887,5.978000164031982
03-03-2011,9.671862602233887,9.671862602233887,0,9.671862602233887,9.671862602233887,5.978000164031982
04-03-2011,9.671862602233887,9.671862602233887,0,9.671862602233887,9.671862602233887,5.978000164031982
07-03-2011,9.671862602233887,9.671862602233887,0,9.671862602233887,9.671862602233887,5.978000164031982
08-03-2011,9.671862602233887,9.671862602233887,0,9.671862602233887,9.671862602233887,5.978000164031982
09-03-2011,9.671862602233887,9.671862602233887,0,9.671862602233887,9.671862602233887,5.978000164031982
10-03-2011,9.671862602233887,9.671862602233887,0,9.671862602233887,9.671862602233887,5.978000164031982
11-03-2011,9.671862602233887,9.671862602233887,0,9.671862602233887,9.671862602233887,5.978000164031982
14-03-2011,9.671862602233887,9.671862602233887,0,9.671862602233887,9.671862602233887,5.978000164031982
15-03-2011,9.671862602233887,9.671862602233887,0,9.671862602233887,9.671862602233887,5.978000164031982
16-03-2011,9.671862602233887,9.671862602233887,0,9.671862602233887,9.671862602233887,5.978000164031982
17-03-2011,9.671862602233887,9.671862602233887,0,9.671862602233887,9.671862602233887,5.978000164031982
18-03-2011,9.671862602233887,9.671862602233887,0,9.671862602233887,9.671862602233887,5.978000164031982
21-03-2011,9.671862602233887,9.671862602233887,0,9.671862602233887,9.671862602233887,5.978000164031982
22-03-2011,9.671862602233887,9.671862602233887,0,9.671862602233887,9.671862602233887,5.978000164031982
23-03-2011,9.671862602233887,9.671862602233887,0,9.671862602233887,9.671862602233887,5.978000164031982
24-03-2011,9.671862602233887,9.671862602233887,0,9.671862602233887,9.671862602233887,5.978000164031982
25-03-2011,9.671862602233887,9.671862602233887,0,9.671862602233887,9.671862602233887,5.978000164031982
28-03-2011,9.671862602233887,9.671862602233887,0,9.671862602233887,9.671862602233887,5.978000164031982
29-03-2011,9.671862602233887,9.671862602233887,0,9.671862602233887,9.671862602233887,5.978000164031982
30-03-2011,9.671862602233887,9.671862602233887,0,9.671862602233887,9.671862602233887,5.978000164031982
31-03-2011,9.671862602233887,9.671862602233887,0,9.671862602233887,9.671862602233887,5.978000164031982
01-04-2011,9.671862602233887,9.671862602233887,0,9.671862602233887,9.671862602233887,5.978000164031982
04-04-2011,9.671862602233887,9.671862602233887,0,9.671862602233887,9.671862602233887,5.978000164031982
05-04-2011,9.671862602233887,9.671862602233887,0,9.671862602233887,9.671862602233887,5.978000164031982
06-04-2011,9.671862602233887,9.671862602233887,0,9.671862602233887,9.671862602233887,5.978000164031982
07-04-2011,9.671862602233887,9.671862602233887,0,9.671862602233887,9.671862602233887,5.978000164031982
08-04-2011,9.671862602233887,9.671862602233887,0,9.671862602233887,9.671862602233887,5.978000164031982
11-04-2011,9.671862602233887,9.671862602233887,0,9.671862602233887,9.671862602233887,5.978000164031982
12-04-2011,9.671862602233887,9.671862602233887,0,9.671862602233887,9.671862602233887,5.978000164031982
13-04-2011,9.671862602233887,9.671862602233887,0,9.671862602233887,9.671862602233887,5.978000164031982
14-04-2011,9.671862602233887,9.671862602233887,0,9.671862602233887,9.671862602233887,5.978000164031982
15-04-2011,9.671862602233887,9.671862602233887,0,9.671862602233887,9.671862602233887,5.978000164031982
18-04-2011,9.671862602233887,9.671862602233887,0,9.671862602233887,9.671862602233887,5.978000164031982
19-04-2011,9.671862602233887,9.671862602233887,0,9.671862602233887,9.671862602233887,5.978000164031982
20-04-2011,9.671862602233887,9.671862602233887,0,9.671862602233887,9.671862602233887,5.978000164031982
21-04-2011,9.671862602233887,9.671862602233887,0,9.671862602233887,9.671862602233887,5.978000164031982
25-04-2011,9.671862602233887,9.671862602233887,0,9.671862602233887,9.671862602233887,5.978000164031982
26-04-2011,9.671862602233887,9.671862602233887,0,9.671862602233887,9.671862602233887,5.978000164031982
27-04-2011,9.671862602233887,9.671862602233887,0,9.671862602233887,9.671862602233887,5.978000164031982
28-04-2011,9.671862602233887,9.671862602233887,0,9.671862602233887,9.671862602233887,5.978000164031982
29-04-2011,9.671862602233887,9.671862602233887,0,9.671862602233887,9.671862602233887,5.978000164031982
02-05-2011,9.671862602233887,9.671862602233887,0,9.671862602233887,9.671862602233887,5.978000164031982
03-05-2011,9.671862602233887,9.671862602233887,0,9.671862602233887,9.671862602233887,5.978000164031982
04-05-2011,9.671862602233887,9.671862602233887,0,9.671862602233887,9.671862602233887,5.978000164031982
05-05-2011,9.671862602233887,9.671862602233887,0,9.671862602233887,9.671862602233887,5.978000164031982
